date,oil_diff_target,OilPrice,RealInterestRate,CPI,DollarIndex,VIX,IndustryProduction,CPE,OilInventories,OPECProduction,OilProduction,TreasuryYield,FedFundsRate,oil_diff_lag1,oil_diff_lag5,oil_volatility_5,oil_volatility_20,MA_5,MA_20,MA_ratio,MA_5_gt_MA_20,oil_momentum_5,oil_momentum_20,TermSpread_inversion,vix_high,is_monday,is_friday
2019-02-07,0.0700000000000002,-1.259999999999998,0.0277485099999998,0.7579999999999814,0.2033999999999878,0.9900000000000002,-0.5649999999999977,6.799999999999272,1263.0,-3.6295041456323816,0.0,-0.0500000000000002,0.0,0.25,-0.3399999999999963,1.0927351005618888,1.038011636685607,54.034000000000006,52.9015,1.0214077105564117,1,-1.1600000000000037,0.490000000000002,0,0,0,0
2019-02-08,-0.3200000000000003,0.0700000000000002,0.0277485099999998,0.7579999999999814,0.0664000000000015,-0.6500000000000004,-0.5649999999999977,6.799999999999272,3633.0,-3.6295041456323816,0.0,-0.02,0.0,-1.259999999999998,1.4499999999999955,0.643715775789288,1.036960512875564,53.526,52.918000000000006,1.0114894742809628,1,-2.539999999999999,0.3299999999999983,0,0,0,1
2019-02-11,0.7100000000000009,-0.3200000000000003,0.0277485099999998,0.7579999999999814,0.5307000000000102,0.25,-0.5649999999999977,6.799999999999272,3633.0,-3.6295041456323816,0.0,0.02,0.0,0.0700000000000002,-0.7199999999999989,0.6355863434656264,1.0138227551931172,53.098,52.967499999999994,1.0024637749563412,1,-2.140000000000001,0.990000000000002,0,0,1,0
2019-02-12,0.7000000000000028,0.7100000000000009,0.0277485099999998,0.7579999999999814,-0.3013000000000119,-0.5400000000000009,-0.5649999999999977,6.799999999999272,3633.0,-3.6295041456323816,0.0,0.0300000000000002,0.0,-0.3200000000000003,-0.8800000000000026,0.741788379526132,0.98420833802177,52.988,53.109,0.9977216667608126,0,-0.5499999999999972,2.8299999999999983,0,0,0,0
2019-02-13,0.5599999999999952,0.7000000000000028,0.0277485099999998,0.7579999999999814,0.2110000000000127,0.2200000000000006,-0.5649999999999977,6.799999999999272,3633.0,-3.6295041456323816,0.0,0.0299999999999998,0.0,0.7100000000000009,0.25,0.8196035627057789,0.94219564400338,52.968,53.211,0.9954332750747028,0,-0.0999999999999943,2.0400000000000063,0,0,0,0
2019-02-14,1.1799999999999995,0.5599999999999952,0.0277485099999998,0.7579999999999814,0.1599999999999966,0.5699999999999985,-0.5649999999999977,6.799999999999272,3633.0,-3.6295041456323816,0.0,-0.0499999999999998,0.0,0.7000000000000028,-1.259999999999998,0.4536849126872151,0.947047489500087,53.312,53.327,0.999718716597596,0,1.7199999999999989,2.3200000000000003,0,0,0,0
2019-02-15,0.5399999999999991,1.1799999999999995,0.0277485099999998,0.7579999999999814,-0.1084000000000031,-1.3099999999999987,-0.5649999999999977,6.799999999999272,3672.0,-3.6295041456323816,100.0,0.0,0.0,0.5599999999999952,0.0700000000000002,0.5478868496322998,0.9716230317306552,53.878,53.5145,1.0067925515514486,1,2.8299999999999983,3.75,0,0,0,1
2019-02-19,0.7800000000000011,0.5399999999999991,0.0277485099999998,0.7579999999999814,-0.422300000000007,-0.0299999999999993,-0.5649999999999977,6.799999999999272,3672.0,-3.6295041456323816,100.0,-0.0100000000000002,0.0,1.1799999999999995,-0.3200000000000003,0.2590752786353932,0.9026650599897568,54.616,53.6405,1.0181858856647497,1,3.6899999999999977,2.519999999999996,0,0,0,0
2019-02-20,0.0500000000000042,0.7800000000000011,0.0277485099999998,0.7579999999999814,0.0,-0.8600000000000012,-0.5649999999999977,6.799999999999272,3672.0,-3.6295041456323816,100.0,0.0,0.0,0.5399999999999991,0.7100000000000009,0.2590752786353933,0.8723318719024532,55.367999999999995,53.855999999999995,1.0280748663101604,1,3.759999999999998,4.309999999999995,0,0,0,0
2019-02-21,0.0599999999999951,0.0500000000000042,0.0277485099999998,0.7579999999999814,-0.0608999999999895,0.4400000000000013,-0.5649999999999977,6.799999999999272,3672.0,-3.6295041456323816,100.0,0.04,0.0,0.7800000000000011,0.7000000000000028,0.4105118755894951,0.8690616536786862,55.989999999999995,54.08149999999999,1.0352893318417573,1,3.109999999999999,4.510000000000005,0,0,0,0
2019-02-22,-1.6899999999999975,0.0599999999999951,0.0277485099999998,0.7579999999999814,-0.2374999999999971,-0.9500000000000012,-0.5649999999999977,6.799999999999272,-8647.0,-3.6295041456323816,100.0,-0.04,0.0,0.0500000000000042,0.5599999999999952,0.483756136911984,0.8673145183174361,56.512,54.285,1.0410242240029473,1,2.609999999999999,4.07,0,0,0,1
2019-02-25,0.0799999999999983,-1.6899999999999975,0.0277485099999998,0.7579999999999814,-0.1259000000000014,1.34,-0.5649999999999977,6.799999999999272,-8647.0,-3.6295041456323816,100.0,0.02,0.0,0.0599999999999951,1.1799999999999995,0.9680754102857916,0.9588506002940216,56.46,54.3745,1.03835437567242,1,-0.259999999999998,1.7899999999999991,0,0,1,0
2019-02-26,1.5200000000000031,0.0799999999999983,0.0277485099999998,0.7579999999999814,-0.0769999999999981,0.3200000000000003,-0.5649999999999977,6.799999999999272,-8647.0,-3.6295041456323816,100.0,-0.0299999999999998,0.0,-1.6899999999999975,0.5399999999999991,0.9183300060435812,0.8570418831502221,56.315999999999995,54.55499999999999,1.0322793511135553,1,-0.7199999999999989,3.609999999999999,0,0,0,0
2019-02-27,0.2899999999999991,1.5200000000000031,0.0277485099999998,0.7579999999999814,-0.0324000000000097,-0.4700000000000006,-0.5649999999999977,6.799999999999272,-8647.0,-3.6295041456323816,100.0,0.0499999999999998,0.0,0.0799999999999983,0.7800000000000011,1.137862030300689,0.874744323547711,56.32000000000001,54.7475,1.0287227727293484,1,0.0200000000000031,3.8500000000000014,0,0,0,0
2019-02-28,-1.4500000000000028,0.2899999999999991,0.0277485099999998,0.7579999999999814,0.1628000000000042,0.08,-0.5649999999999977,6.799999999999272,-8647.0,-3.6295041456323816,100.0,0.04,0.0,1.5200000000000031,0.0500000000000042,1.145325281306584,0.8482941086302777,56.372,54.89899999999999,1.026831089819487,1,0.259999999999998,3.030000000000001,0,0,0,0
2019-03-01,0.8400000000000034,-1.4500000000000028,-0.5509751999999999,0.9579999999999984,0.3379000000000047,-1.209999999999999,0.0385999999999882,96.29999999999929,7069.0,-449.8209772781556,0.0,0.0299999999999998,0.0100000000000002,0.2899999999999991,0.0599999999999951,1.3273093083377394,0.9157705987165564,56.122,54.995000000000005,1.0204927720701882,1,-1.25,1.9199999999999944,0,0,0,1
2019-03-04,-0.0500000000000042,0.8400000000000034,-0.5509751999999999,0.9579999999999984,0.1554999999999893,1.0600000000000005,0.0385999999999882,96.29999999999929,7069.0,-449.8209772781556,0.0,-0.0399999999999995,0.0100000000000002,-1.4500000000000028,-1.6899999999999975,1.104685475599282,0.8776672130381207,56.378,55.060500000000005,1.0239282244076968,1,1.2800000000000011,1.3100000000000025,0,0,1,0
2019-03-05,-0.3299999999999983,-0.0500000000000042,-0.5509751999999999,0.9579999999999984,0.1115000000000066,0.1099999999999994,0.0385999999999882,96.29999999999929,7069.0,-449.8209772781556,0.0,0.0,0.0100000000000002,0.8400000000000034,0.0799999999999983,1.1113730246861366,0.8586887187971382,56.608,55.1595,1.0262602090301762,1,1.1499999999999986,1.9799999999999969,0,0,0,0
2019-03-06,0.3800000000000025,-0.3299999999999983,-0.5509751999999999,0.9579999999999984,0.1674000000000006,1.0,0.0385999999999882,96.29999999999929,7069.0,-449.8209772781556,0.0,-0.0300000000000002,0.0100000000000002,-0.0500000000000042,1.5200000000000031,0.8522910301065058,0.8341416956495157,56.468,55.286,1.0213797344716564,1,-0.7000000000000028,2.530000000000001,0,0,0,0
2019-03-07,-0.8299999999999983,0.3800000000000025,-0.5509751999999999,0.9579999999999984,0.5204999999999984,0.8499999999999996,0.0385999999999882,96.29999999999929,7069.0,-449.8209772781556,0.0,-0.0499999999999998,0.0100000000000002,-0.3299999999999983,0.2899999999999991,0.8645056390793582,0.8356598401389462,56.346,55.419,1.016727115249283,1,-0.6099999999999994,2.6600000000000037,0,0,0,0
2019-03-08,1.019999999999996,-0.8299999999999983,-0.5509751999999999,0.9579999999999984,-0.132000000000005,-0.5399999999999991,0.0385999999999882,96.29999999999929,-3862.0,-449.8209772781556,-100.0,-0.02,0.0100000000000002,0.3800000000000025,-1.4500000000000028,0.6423161215476432,0.8028205213331812,56.348,55.57349999999999,1.013936498510981,1,0.0100000000000051,3.0900000000000034,0,0,0,1
2019-03-11,0.1000000000000014,1.019999999999996,-0.5509751999999999,0.9579999999999984,-0.0631999999999948,-1.7200000000000006,0.0385999999999882,96.29999999999929,-3862.0,-449.8209772781556,-100.0,0.02,0.0100000000000002,-0.8299999999999983,0.8400000000000034,0.703185608498925,0.8253458605176865,56.386,55.7755,1.0109456661078788,1,0.1899999999999977,4.039999999999999,0,0,1,0
2019-03-12,1.3800000000000026,0.1000000000000014,-0.5509751999999999,0.9579999999999984,-0.3577000000000083,-0.5600000000000005,0.0385999999999882,96.29999999999929,-3862.0,-449.8209772781556,-100.0,-0.0300000000000002,0.0100000000000002,1.019999999999996,-0.0500000000000042,0.7016908151030646,0.8166626566317565,56.45399999999999,55.9985,1.0081341464503513,1,0.3400000000000034,4.460000000000001,0,0,0,0
2019-03-13,0.3200000000000003,1.3800000000000026,-0.5509751999999999,0.9579999999999984,-0.2017999999999915,-0.3599999999999994,0.0385999999999882,96.29999999999929,-3862.0,-449.8209772781556,-100.0,0.0,0.0100000000000002,0.1000000000000014,-0.3299999999999983,0.8584287972802431,0.850722757733865,56.864,56.254999999999995,1.0108257043818327,1,2.0500000000000043,5.130000000000003,0,0,0,0
2019-03-14,-0.0800000000000054,0.3200000000000003,-0.5509751999999999,0.9579999999999984,0.0528000000000048,0.0899999999999998,0.0385999999999882,96.29999999999929,-3862.0,-449.8209772781556,-100.0,0.02,0.0100000000000002,1.3800000000000026,0.3800000000000025,0.8593718636306431,0.8445171463779242,57.262,56.49250000000001,1.013621277160685,1,1.990000000000002,4.75,0,0,0,0
2019-03-15,0.5800000000000054,-0.0800000000000054,-0.5509751999999999,0.9579999999999984,-0.2085000000000008,-0.6199999999999992,0.0385999999999882,96.29999999999929,-9589.0,-449.8209772781556,100.0,-0.04,0.0100000000000002,0.3200000000000003,-0.8299999999999983,0.6249159943544472,0.8437789371256187,57.81,56.698,1.019612684750785,1,2.739999999999995,4.109999999999999,0,0,0,1
2019-03-18,0.029999999999994,0.5800000000000054,-0.5509751999999999,0.9579999999999984,-0.1440000000000054,0.2199999999999988,0.0385999999999882,96.29999999999929,-9589.0,-449.8209772781556,100.0,0.0100000000000002,0.0100000000000002,-0.0800000000000054,1.019999999999996,0.5704384278780741,0.817566832935257,58.27,56.8735,1.02455449374489,1,2.3000000000000043,3.510000000000005,0,0,1,0
2019-03-19,1.0,0.029999999999994,-0.5509751999999999,0.9579999999999984,-0.2051000000000016,0.4600000000000008,0.0385999999999882,96.29999999999929,-9589.0,-449.8209772781556,100.0,0.0099999999999997,0.0100000000000002,0.5800000000000054,0.1000000000000014,0.5822198897324019,0.8135432573495673,58.71600000000001,57.0235,1.0296807456574923,1,2.229999999999997,3.0,0,0,0,0
2019-03-20,-0.1400000000000005,1.0,-0.5509751999999999,0.9579999999999984,-0.0815000000000054,0.3499999999999996,0.0385999999999882,96.29999999999929,-9589.0,-449.8209772781556,100.0,-0.0699999999999998,0.0100000000000002,0.029999999999994,1.3800000000000026,0.4363484845854387,0.8239308862174999,59.086,57.1845,1.0332520175921798,1,1.8499999999999943,3.219999999999999,0,0,0,0
2019-03-21,-1.1099999999999994,-0.1400000000000005,-0.5509751999999999,0.9579999999999984,0.0175000000000125,-0.2799999999999993,0.0385999999999882,96.29999999999929,-9589.0,-449.8209772781556,100.0,0.0,0.0100000000000002,1.0,0.3200000000000003,0.4941861997263871,0.8263698356445224,59.364,57.336,1.0353704478861447,1,1.3899999999999937,3.029999999999994,0,0,0,0
2019-03-22,-0.1599999999999966,-1.1099999999999994,-0.5509751999999999,0.9579999999999984,0.5171999999999883,2.8499999999999996,0.0385999999999882,96.29999999999929,2800.0,-449.8209772781556,0.0,-0.1,0.0100000000000002,-0.1400000000000005,-0.0800000000000054,0.8004811053360391,0.8732703204801912,59.436,57.428999999999995,1.0349475003917885,1,0.3599999999999994,1.8599999999999992,0,0,0,1
2019-03-25,1.1599999999999966,-0.1599999999999966,-0.5509751999999999,0.9579999999999984,-0.2684999999999888,-0.1500000000000021,0.0385999999999882,96.29999999999929,2800.0,-449.8209772781556,0.0,-0.0099999999999997,0.0100000000000002,-1.1099999999999994,0.5800000000000054,0.7498866581024127,0.7697332073688343,59.35999999999999,57.5985,1.030582393638723,1,-0.3800000000000025,3.390000000000001,0,0,1,0
2019-03-26,-0.4799999999999969,1.1599999999999966,-0.5509751999999999,0.9579999999999984,0.2242999999999995,-1.6499999999999986,0.0385999999999882,96.29999999999929,2800.0,-449.8209772781556,0.0,-0.02,0.0100000000000002,-0.1599999999999966,0.029999999999994,0.9368030742904312,0.8003964478208329,59.510000000000005,57.822,1.029193040711148,1,0.75,4.469999999999999,0,0,0,0
2019-03-27,-0.1000000000000014,-0.4799999999999969,-0.5509751999999999,0.9579999999999984,0.4829000000000008,0.4700000000000006,0.0385999999999882,96.29999999999929,2800.0,-449.8209772781556,0.0,-0.02,0.0100000000000002,1.1599999999999966,1.0,0.8286615714512182,0.7534501345564641,59.364,57.9455,1.0244798992156423,1,-0.7299999999999969,2.469999999999999,0,0,0,0
2019-03-28,0.8999999999999986,-0.1000000000000014,-0.5509751999999999,0.9579999999999984,0.1337999999999937,-0.7200000000000006,0.0385999999999882,96.29999999999929,2800.0,-449.8209772781556,0.0,0.0,0.0100000000000002,-0.4799999999999969,-0.1400000000000005,0.8289270172940453,0.7539607696062569,59.226,58.0495,1.020267185763874,1,-0.6899999999999977,2.0799999999999983,0,0,0,0
2019-03-29,1.4000000000000057,0.8999999999999986,-0.5509751999999999,0.9579999999999984,-0.1209999999999951,-0.7199999999999989,0.0385999999999882,96.29999999999929,7238.0,-449.8209772781556,100.0,0.02,0.0100000000000002,-0.1000000000000014,-1.1099999999999994,0.7199166618435792,0.6783592822313771,59.489999999999995,58.271,1.0209194968337594,1,1.3200000000000005,4.43,0,0,0,1
2019-04-01,0.9399999999999976,1.4000000000000057,-0.0969039,0.9560000000000172,-0.2009000000000043,-0.3100000000000005,-0.6016999999999939,1.1000000000003638,7238.0,69.41233144730359,100.0,0.08,0.0099999999999997,0.8999999999999986,-0.1599999999999966,0.8211455413019095,0.7157585229376529,60.065999999999995,58.520500000000006,1.0264095487905949,1,2.8800000000000026,4.990000000000002,0,0,1,0
2019-04-02,-0.0700000000000002,0.9399999999999976,-0.0969039,0.9560000000000172,0.1811000000000007,-0.0400000000000009,-0.6016999999999939,1.1000000000003638,7238.0,69.41233144730359,100.0,-0.0100000000000002,0.0099999999999997,1.4000000000000057,1.1599999999999966,0.7872229671446372,0.7280825574935244,60.598,58.819500000000005,1.0302365712051271,1,2.6600000000000037,5.980000000000004,0,0,0,0
2019-04-03,-0.3400000000000034,-0.0700000000000002,-0.0969039,0.9560000000000172,-0.3961999999999932,0.3800000000000008,-0.6016999999999939,1.1000000000003638,7238.0,69.41233144730359,100.0,0.04,0.0099999999999997,0.9399999999999976,-0.4799999999999969,0.6677424653262726,0.7185189445548433,61.212,59.1315,1.0351842926359047,1,3.0700000000000003,6.240000000000002,0,0,0,0
2019-04-04,0.980000000000004,-0.3400000000000034,-0.0969039,0.9560000000000172,0.2485999999999961,-0.1600000000000001,-0.6016999999999939,1.1000000000003638,7238.0,69.41233144730359,100.0,-0.0100000000000002,0.0099999999999997,-0.0700000000000002,-0.1000000000000014,0.7369396176078535,0.7328272575946394,61.778,59.407500000000006,1.0399023692294742,1,2.8299999999999983,5.519999999999996,0,0,0,0
2019-04-05,1.2700000000000031,0.980000000000004,-0.0969039,0.9560000000000172,0.0028999999999967,-0.7599999999999998,-0.6016999999999939,1.1000000000003638,7029.0,69.41233144730359,0.0,-0.0099999999999997,0.0099999999999997,-0.3400000000000034,0.8999999999999986,0.7468065345188206,0.7000847693033484,62.36,59.774,1.0432629571385552,1,2.9100000000000037,7.329999999999998,0,0,0,1
2019-04-08,-0.3200000000000074,1.2700000000000031,-0.0969039,0.9560000000000172,-0.283299999999997,0.3599999999999994,-0.6016999999999939,1.1000000000003638,7029.0,69.41233144730359,0.0,0.02,0.0099999999999997,0.980000000000004,1.4000000000000057,0.7126920793722975,0.7144515747281797,62.91600000000001,60.153,1.045932871178495,1,2.780000000000001,7.580000000000005,0,0,1,0
2019-04-09,0.5700000000000074,-0.3200000000000074,-0.0969039,0.9560000000000172,-0.1572000000000031,1.0999999999999996,-0.6016999999999939,1.1000000000003638,7029.0,69.41233144730359,0.0,-0.0100000000000002,0.0099999999999997,1.2700000000000031,0.9399999999999976,0.7638913535313855,0.7291061578903868,63.220000000000006,60.511,1.044768719736907,1,1.519999999999996,7.159999999999997,0,0,0,0
2019-04-10,-1.0100000000000051,0.5700000000000074,-0.0969039,0.9560000000000172,-0.1051999999999964,-0.9799999999999986,-0.6016999999999939,1.1000000000003638,7029.0,69.41233144730359,0.0,-0.0299999999999998,0.0099999999999997,-0.3200000000000074,-0.0700000000000002,0.7387624787440229,0.6908414015570147,63.652,60.828500000000005,1.046417386586879,1,2.1600000000000037,6.350000000000001,0,0,0,0
2019-04-11,0.25,-1.0100000000000051,-0.0969039,0.9560000000000172,0.203400000000002,-0.2800000000000011,-0.6016999999999939,1.1000000000003638,7029.0,69.41233144730359,0.0,0.0299999999999998,0.0099999999999997,0.5700000000000074,-0.3400000000000034,0.9456056260408012,0.7519021492888959,63.95,61.0795,1.0469961279971187,1,1.490000000000002,5.019999999999996,0,0,0,0
2019-04-12,-0.4299999999999997,0.25,-0.0969039,0.9560000000000172,-0.2772000000000076,-1.0099999999999998,-0.6016999999999939,1.1000000000003638,-1396.0,69.41233144730359,-100.0,0.0500000000000002,0.0099999999999997,-1.0100000000000051,0.980000000000004,0.867075544574989,0.7478662630232886,64.102,61.346999999999994,1.044908471481898,1,0.759999999999998,5.350000000000001,0,0,0,1
2019-04-15,0.5800000000000054,-0.4299999999999997,-0.0969039,0.9560000000000172,0.1419000000000068,0.3100000000000005,-0.6016999999999939,1.1000000000003638,-1396.0,69.41233144730359,-100.0,-0.0100000000000002,0.0099999999999997,0.25,1.2700000000000031,0.6160519458617194,0.7596612818604699,63.914,61.564,1.038171658761614,1,-0.9400000000000048,4.339999999999996,0,0,1,0
2019-04-16,-0.2700000000000031,0.5800000000000054,-0.0969039,0.9560000000000172,0.1805999999999983,-0.1400000000000005,-0.6016999999999939,1.1000000000003638,-1396.0,69.41233144730359,-100.0,0.0500000000000002,0.0099999999999997,-0.4299999999999997,-0.3200000000000074,0.6943486156103517,0.7624853751833005,63.906000000000006,61.808499999999995,1.0339354619510264,1,-0.039999999999992,4.890000000000008,0,0,0,0
2019-04-17,0.279999999999994,-0.2700000000000031,-0.0969039,0.9560000000000172,-0.1615000000000037,0.4199999999999999,-0.6016999999999939,1.1000000000003638,-1396.0,69.41233144730359,-100.0,-0.0100000000000002,0.0099999999999997,0.5800000000000054,0.5700000000000074,0.6168306088384475,0.7490197102318384,63.73,61.9895,1.0280773356778166,1,-0.8800000000000026,3.620000000000005,0,0,0,0
