date,headline,summary,url,source,category,keyword,event,oil_relevance,is_noise
2020-03-31,Zimbabwe court rules Chamisa not legitimate leader of opposition,Zimbabwe court rules Chamisa not legitimate leader of opposition Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPZlM5ZmJrYTdUMkY3RTFBRS1rX1JIWWQySVU0bGc4YVdHcmxTVW84U2N6bE1iNHVIZG9YY20wLS1FVGJBckhrcUpxbGg3YzZXSmpOLUd3MUdWTl9Qb294NWMtMFJkN2JlVndkb1JFd0p5ZUlpdFBmdnRvYVpma3BpOXhITVJ0ejBVMjVBaG5FUFp3bTdyanVpQlhpRmhvQUpGdEpiOUpZLUw3RmUwNkZSUDFodHBWNFFL?oc=5,Reuters,geopolitical,ukraine energy,covid_oil_shock,0,True
2020-03-31,Pro-government businessman buys into top Hungarian news portal's funding stream,Pro-government businessman buys into top Hungarian news portal's funding stream Reuters,https://news.google.com/rss/articles/CBMiywFBVV95cUxQQXlUNDdPamo3anIwbm13SzlJZTdOMzBvaHhhX25vcExuWlBNZ29uUVRRcjNMem91dGNUZkxJeVcyeTRrUWd4d0lxdXlIb2hTNy1rRkg0T3lFbnlta3VsV3BOd2JnMkIzT2dTNnVMMVBfaHdKejdGUGR3VllWck1XSDVQb1gtS056WUliMkVtZ0VoQ3NUSXhHT3kzY3VvRDg4REc3YzhfLVRleHJlRTRPa191Nk5LZUZaMVdsQnl0MTlaTHp6Y096RjhRZw?oc=5,Reuters,geopolitical,ukraine energy,covid_oil_shock,0,True
2020-03-31,StanChart widens oil demand loss forecasts citing lockdowns,StanChart widens oil demand loss forecasts citing lockdowns Reuters,https://news.google.com/rss/articles/CBMib0FVX3lxTE54T2poSTFySldJcmJrWm5nS0FEY0pzR0hzRl8wM2pSajN6cTJ5Q1JjendwTlpad20xTXN4ekVXbEJnMFpqV1RKcHF0RmtTQk1UQ1dYVTNfVUxDSGZ2OXljR1Yta2F2OGdJVjRuVFl2cw?oc=5,Reuters,geopolitical,ukraine energy,covid_oil_shock,1,False
2020-03-31,South Africa's Woolworths to close all Country Road stores in Australia amid coronavirus,South Africa's Woolworths to close all Country Road stores in Australia amid coronavirus Reuters,https://news.google.com/rss/articles/CBMi2wFBVV95cUxOTlVVY1lST2FCcmhLLWNPamF5SHRXbDlzSUgxMFU1QmVMamdnVHQ4LWhfVmNIemxXRU11aktxQ3lySDlkbE9Mcm1CeWZkYjNBUlhST09oTFVHN0FtX1lZVGRscm1ITWNfbDZDRksyeHdrZHE5VEphZm5rNTBWUGJMc1M0YWhuM3lpREROMHZJZWozb1dibldtcVFTLUdtQXRBbDNuMThqWEdoYjNZSGkwSGxZZjc0RlNDMmtNNmp2VVM1Z21jSzRMTWdjMW5jLVpuWWMzbFdZRGk3VGc?oc=5,Reuters,geopolitical,ukraine energy,covid_oil_shock,0,True
2020-03-30,Vietnam to implement 15 days of social distancing in coronavirus battle,Vietnam to implement 15 days of social distancing in coronavirus battle Reuters,https://news.google.com/rss/articles/CBMi3gJBVV95cUxORVJKbGRRN2l6alVKaWYzNlRfTGVGeHJUZS1oZFVad2RIZGFEb3pwdjFiQW1BRmhzOV9hOVFFZ0F3ZEdTYW9lUm5kcWZ0dmJ4VHVNRU5JdHF6Wlp4UWp5R2RoZ3p2dld3SnNUaElJdDRfVFVJbjMwbG5GRUdJSzRkcWVDcXdnSkJSOXlhMy1MMUY3VzNjMmxoNUNMZEltQnJjOXpybnM0aG92eVp0Y185bWZTYWtNS0VJUU0yOFlXLXM1Yjg5ampndWswd3hFTUNtZE9QcGlFT1dKeEZKRzYtSVR3aURwUEY2VHpXTU5oR21XUzVsZEZCbW1WNHpOQmFOcDZLdldYeEJaQ1ZOZUZPNzl6OS1NU0VicmZZc0tHRTdFbV9iUFYzSzlhMUpxMjJ3Mnd3VWZLOWNQME56dlVlckh2TWQ2U1MtVmY0cDFrQVhNN2lyM0tYMXBJOUFqdw?oc=5,Reuters,geopolitical,middle east oil,covid_oil_shock,0,True
2020-03-30,Cambodia PM orders casinos shut down as coronavirus cases climb,Cambodia PM orders casinos shut down as coronavirus cases climb Reuters,https://news.google.com/rss/articles/CBMi1AJBVV95cUxQakZoOExlREE0dTFHNnhWSmZCUUVYMTJVdFRkdXh3US1yMjZOX0lNUDdVUENIYWQwY3Z1U1FDczZpSjdpeTZMRXIzTlVLdWJOTzVJakdvR05CWWZLZUZLcFZDSi04QzZ4aXF5LXpSX1luQXoza2pRejJCVllKNGd2dnRYTzJZc3k3VHUzbmJtdWZWaThCQzd3Sm1xZThTSEFsWmZOQWYwWkdScnVVXzI1Z21odjRXenFVS1hSWjhremppMHFyTUV4STFFUllrX0xXcW5QVVJpaGdVTTdzQ040N1VRT1NwZk9qMGdBdlVxdVhPVkhPZ3MxQmtidFhadzJtOXBzMjE5STZXSEt0YV9HenU3eVM5TXlsVUhabGRPVUVkLTFRdGM5dnJrcmJzTTltYVl6REZ5UWxPUlFEWUowOUNxTUx3dnF6ZEFzUjl6UDM1a0My?oc=5,Reuters,geopolitical,middle east oil,covid_oil_shock,0,True
2020-03-30,Exclusive: U.S. investigates child labour in Ivory Coast cocoa supply chains,Exclusive: U.S. investigates child labour in Ivory Coast cocoa supply chains Reuters,https://news.google.com/rss/articles/CBMixAFBVV95cUxPenBkLWVaRE1GRDN4Zk5TUGxrdEVkelFkMmg3U3c5Q1dudlcxNTJoMjFQZVd1ZnF5aUZpUVNPaWdtZ1k3VHdDSFl1cmJMb2w3NmJDN0FoYmZiN3Z3SG9PZHJKZ1pmQ01FVDlIbWZ3ZjR6WkpISzVtYUxCU01ZWFY5YWdhYi1Dek4tZmVPQVgzbUcwN0g5cHYyUlVNOExfeWVDTjk1U3BfbDYtRXZxM09aVWtvZUZRb0hSbVhYYTBHOXRMRjl5?oc=5,Reuters,geopolitical,middle east oil,covid_oil_shock,0,True
2020-03-30,Tencent-backed online education firm Yuanfudao raises $1 billion in new round,Tencent-backed online education firm Yuanfudao raises $1 billion in new round Reuters,https://news.google.com/rss/articles/CBMizAFBVV95cUxOMEozNFVFcm50bzVRdThveFNkNmhwXzhrS2V6eXJDOHlZbHRYbUxuWDVvZG1XdkZjT2M3Rk1PNEZkbXAzZF9fcXJCQWJwR2hKdTRDU1RCNkxUcEU2ZXFRRWt4bFNBWFdzcXEtLUVBMld5WDE0Umhjc2lTT3M4bDJvWTRpUklXc01KNG53cy0yd1hZQUVqWXl2cUpITm9mLXZEbDNzLUZWX1N3cVJzbWJqZGJaNmJ1UnljMGViemFMcjYyT3hfWjFzb3pvaG4?oc=5,Reuters,geopolitical,middle east oil,covid_oil_shock,0,True
2020-03-30,Vietnam to implement 15 days of social distancing in coronavirus battle,Vietnam to implement 15 days of social distancing in coronavirus battle Reuters,https://news.google.com/rss/articles/CBMi3gJBVV95cUxORVJKbGRRN2l6alVKaWYzNlRfTGVGeHJUZS1oZFVad2RIZGFEb3pwdjFiQW1BRmhzOV9hOVFFZ0F3ZEdTYW9lUm5kcWZ0dmJ4VHVNRU5JdHF6Wlp4UWp5R2RoZ3p2dld3SnNUaElJdDRfVFVJbjMwbG5GRUdJSzRkcWVDcXdnSkJSOXlhMy1MMUY3VzNjMmxoNUNMZEltQnJjOXpybnM0aG92eVp0Y185bWZTYWtNS0VJUU0yOFlXLXM1Yjg5ampndWswd3hFTUNtZE9QcGlFT1dKeEZKRzYtSVR3aURwUEY2VHpXTU5oR21XUzVsZEZCbW1WNHpOQmFOcDZLdldYeEJaQ1ZOZUZPNzl6OS1NU0VicmZZc0tHRTdFbV9iUFYzSzlhMUpxMjJ3Mnd3VWZLOWNQME56dlVlckh2TWQ2U1MtVmY0cDFrQVhNN2lyM0tYMXBJOUFqdw?oc=5,Reuters,geopolitical,oil conflict,covid_oil_shock,0,True
2020-03-30,Gunmen kill New Zealand man at Freeport mine office in Indonesia's Papua,Gunmen kill New Zealand man at Freeport mine office in Indonesia's Papua Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQcEJZc2RlaThFMThFd2JlWXQ2My1DZkU3QUFqUHBmdzBBRGZhVFhFempGd205VXZGUDJyWTJadDBvOU84MVZMSW91a0ZsbjZzU3NkaGJQWFFrZVc3OUZKUXZzX3VMb1B5VEhNUEZkcWhhUFFfcWhmTm45aWtiYVFmWTB2RFR3bk5QV3hKbDNEV1NjMFRqOVlTaWtobDl0LUhxS0l3YWJHUU9kek5vQ2wydmVHTDU5TmN6dkZMRUNySTVHQQ?oc=5,Reuters,geopolitical,oil conflict,covid_oil_shock,0,True
2020-03-30,S.Africa's big banks: Up to 20% of borrowers may not qualify for coronavirus relief,S.Africa's big banks: Up to 20% of borrowers may not qualify for coronavirus relief Reuters,https://news.google.com/rss/articles/CBMiywFBVV95cUxPaThvYXFCcnpwYVo0OXpjdmZXazRzeGxfdkc2bDdQcW84RW1Odl92bnNrNzJjUWRNcGdXbnNGTGU0T1dVSlJ4VXZCYlBWc3d5SUVfU05tVTU0SzctUWg5V2RPT3BobjdUYkh6NU0wbUZJdjE4QWVORVU5SVEyTDhoNkJzV0J0aWR1UEY2bGxDMWFFeTVIVHdlTHJLMzVEODVwR3hvSTZlR3kwZm1UV0JKdWJCRDFFVThVQmp5Smp1b1NmTnRkZW5hUEY2dw?oc=5,Reuters,geopolitical,oil conflict,covid_oil_shock,0,True
2020-03-30,"China stocks climb as factory activity rebounds, spurs hopes of recovery","China stocks climb as factory activity rebounds, spurs hopes of recovery Reuters",https://news.google.com/rss/articles/CBMiwwFBVV95cUxQS0pHMkNRYmtTSXkxQVlCaVdNQldvY2poS2owSHBaZDliMlhpQlZZam9jRzVyWWUwRFNnV2tQQW5QRElFbVN3T0V4OGt3bkg1Mm5sTU5IUG5mUWdDYWNLQmdZQkV0N3dHWU1NLTZuWWg0NUJYZm44anlrSnZrN3R4QWI5ZEw3N3gyMXVENm0zZkVSZGZjenVYWGhkTkRIcUtNU0xwMC1OUTNaLUpsak5SSUZVQmNaR0hwdTlBR3d0ZTl4Ync?oc=5,Reuters,geopolitical,oil conflict,covid_oil_shock,0,True
2020-03-30,Vietnam to implement 15 days of social distancing in coronavirus battle,Vietnam to implement 15 days of social distancing in coronavirus battle Reuters,https://news.google.com/rss/articles/CBMi3AJBVV95cUxOYlNWRTNhVE0xNURjOHVLYWQxckFraTBiMVIteEZTU1V3bkxRbGdjTkxZSGtYYUxOREFYTlhMV21QZ2xKeFpFSXpoZkpfNXpjNFM3ZjFHTUR0TmY3VTczT3pwMkFNZmdyRnF0YmVnX25fS195TmpnSXRGVG80LXBLUGVWaVVBUEJuZnZyWGNHX3N5UHk4NHlSRmdiWEdLcTNrN3RQMERJbWFZak93MExiV3lGZXAxQ3hET3JTZE1PS25RYWJtaDBCQTQ2bXhMOUhZREltUlAtb2UwV1hKNC1Hb3ExbUw2bEJsWWozcTR3alctaWVSUGZQYnhLQXdCNV9rOUU1Y2lOLU1hVGN2UHlDdVlGY1pJaHZpVTJoR0RpZldna0FKQWZvQ1hDNDRXMlRWNWhPbkRvbnBRZVFVQWRrcE5YcUJySWt0Y1BabXZnOWI5N0VZV3pNQkJhdzg?oc=5,Reuters,geopolitical,oil war,covid_oil_shock,0,True
2020-03-30,Vietnam to implement 15 days of social distancing in coronavirus battle,Vietnam to implement 15 days of social distancing in coronavirus battle Reuters,https://news.google.com/rss/articles/CBMi3gJBVV95cUxORVJKbGRRN2l6alVKaWYzNlRfTGVGeHJUZS1oZFVad2RIZGFEb3pwdjFiQW1BRmhzOV9hOVFFZ0F3ZEdTYW9lUm5kcWZ0dmJ4VHVNRU5JdHF6Wlp4UWp5R2RoZ3p2dld3SnNUaElJdDRfVFVJbjMwbG5GRUdJSzRkcWVDcXdnSkJSOXlhMy1MMUY3VzNjMmxoNUNMZEltQnJjOXpybnM0aG92eVp0Y185bWZTYWtNS0VJUU0yOFlXLXM1Yjg5ampndWswd3hFTUNtZE9QcGlFT1dKeEZKRzYtSVR3aURwUEY2VHpXTU5oR21XUzVsZEZCbW1WNHpOQmFOcDZLdldYeEJaQ1ZOZUZPNzl6OS1NU0VicmZZc0tHRTdFbV9iUFYzSzlhMUpxMjJ3Mnd3VWZLOWNQME56dlVlckh2TWQ2U1MtVmY0cDFrQVhNN2lyM0tYMXBJOUFqdw?oc=5,Reuters,geopolitical,oil war,covid_oil_shock,0,True
2020-03-30,Cambodia PM orders casinos shut down as coronavirus cases climb,Cambodia PM orders casinos shut down as coronavirus cases climb Reuters,https://news.google.com/rss/articles/CBMi1AJBVV95cUxQakZoOExlREE0dTFHNnhWSmZCUUVYMTJVdFRkdXh3US1yMjZOX0lNUDdVUENIYWQwY3Z1U1FDczZpSjdpeTZMRXIzTlVLdWJOTzVJakdvR05CWWZLZUZLcFZDSi04QzZ4aXF5LXpSX1luQXoza2pRejJCVllKNGd2dnRYTzJZc3k3VHUzbmJtdWZWaThCQzd3Sm1xZThTSEFsWmZOQWYwWkdScnVVXzI1Z21odjRXenFVS1hSWjhremppMHFyTUV4STFFUllrX0xXcW5QVVJpaGdVTTdzQ040N1VRT1NwZk9qMGdBdlVxdVhPVkhPZ3MxQmtidFhadzJtOXBzMjE5STZXSEt0YV9HenU3eVM5TXlsVUhabGRPVUVkLTFRdGM5dnJrcmJzTTltYVl6REZ5UWxPUlFEWUowOUNxTUx3dnF6ZEFzUjl6UDM1a0My?oc=5,Reuters,geopolitical,oil war,covid_oil_shock,0,True
2020-03-30,Japanese comedian Ken Shimura dies from coronavirus,Japanese comedian Ken Shimura dies from coronavirus Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxPMXFvOGljZUFyWDNlTzVmS1Eyczk5TUJwcW9NcW9GZG5CY25nYm0wOFBOQ2JzTy1Ud0NkUV92Rm90NmJOZkU3QXRONEVLRTA4NWdIYjFHZ3VkNVNXZEdvLWhiVzVNM3hfZDBNUHFHS3Z2Rmh1Y3hTYjlkRWtZcHBOY1hkMVB6QXptZ3FacVNwRl9lMGtIaTRUdmx4WUh5V2k2VEQtX3lNcw?oc=5,Reuters,geopolitical,oil war,covid_oil_shock,0,True
2020-03-30,False claim: Steam therapy kills coronavirus,False claim: Steam therapy kills coronavirus Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxPWGVGQmhkcmlSaDRZYnBiOGV0UzBNZnowUF9YSTY5RE8ySXNJMEI0Z2hBTlFRbDdvSXQxT016XzhUcWR0SUFXY1ZBeklVZkttTVlrWGMwVHFZWFNBS0YwcEcyWXp3QjhCbk02VnN3NmRONHo3LURtNjJZLUJlUmxiNjJ2SkNvSE9zcEhvOWZVaE51MmJVMFhaRlBjM18?oc=5,Reuters,geopolitical,oil war,covid_oil_shock,0,True
2020-03-30,Vietnam to implement 15 days of social distancing in coronavirus battle,Vietnam to implement 15 days of social distancing in coronavirus battle Reuters,https://news.google.com/rss/articles/CBMi3gJBVV95cUxORVJKbGRRN2l6alVKaWYzNlRfTGVGeHJUZS1oZFVad2RIZGFEb3pwdjFiQW1BRmhzOV9hOVFFZ0F3ZEdTYW9lUm5kcWZ0dmJ4VHVNRU5JdHF6Wlp4UWp5R2RoZ3p2dld3SnNUaElJdDRfVFVJbjMwbG5GRUdJSzRkcWVDcXdnSkJSOXlhMy1MMUY3VzNjMmxoNUNMZEltQnJjOXpybnM0aG92eVp0Y185bWZTYWtNS0VJUU0yOFlXLXM1Yjg5ampndWswd3hFTUNtZE9QcGlFT1dKeEZKRzYtSVR3aURwUEY2VHpXTU5oR21XUzVsZEZCbW1WNHpOQmFOcDZLdldYeEJaQ1ZOZUZPNzl6OS1NU0VicmZZc0tHRTdFbV9iUFYzSzlhMUpxMjJ3Mnd3VWZLOWNQME56dlVlckh2TWQ2U1MtVmY0cDFrQVhNN2lyM0tYMXBJOUFqdw?oc=5,Reuters,geopolitical,russia oil,covid_oil_shock,0,True
2020-03-30,AstraZeneca scores win as diabetes drug shown to slow kidney disease,AstraZeneca scores win as diabetes drug shown to slow kidney disease Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxPLUp6M0dhU28zNjJEZ05xWVBOU1dsb1dNQnNpZFNueWZNRXYtOXc0WVpubDhEVGZHa2toRG1VQU5IbTdnM2k4UWY4MHhFUDRGT2tyeHU5UUxjYVBzRGVpX2cwaDd2LWJ3M2tZelhoLVhUOGtzbGVYVEpaVXhtNU8tVGgzV2tEci1fQ3JtSjZsVzVDTTZCZTRMbnJ6eUc2ejhGN0FMNHNuaVlRZlZ2VV9QMU1ydUZFQ3gxc29BcmVR?oc=5,Reuters,geopolitical,russia oil,covid_oil_shock,0,True
2020-03-30,Japanese comedian Ken Shimura dies from coronavirus,Japanese comedian Ken Shimura dies from coronavirus Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxPMXFvOGljZUFyWDNlTzVmS1Eyczk5TUJwcW9NcW9GZG5CY25nYm0wOFBOQ2JzTy1Ud0NkUV92Rm90NmJOZkU3QXRONEVLRTA4NWdIYjFHZ3VkNVNXZEdvLWhiVzVNM3hfZDBNUHFHS3Z2Rmh1Y3hTYjlkRWtZcHBOY1hkMVB6QXptZ3FacVNwRl9lMGtIaTRUdmx4WUh5V2k2VEQtX3lNcw?oc=5,Reuters,geopolitical,russia oil,covid_oil_shock,0,True
2020-03-30,Ukraine opens up land market in bid for $8 billion IMF package,Ukraine opens up land market in bid for $8 billion IMF package Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxNR1dMcU41Mm0tV2hoUnEtWVJkUWtRZzhzTUlRa0oyZndlWkltdmFveXQ2QmNBSGp3dUJjM2s3Ulh6a1N1NnRYeUZka29zblFNYTZTalVRQXhzYlBQbWljRFZ1XzRvYkZ2dkRCWEZHQmE5MkRsd25teDlwNDJQbkloYm95S0lraXRXYURPaENBZ1ZSQjY2NEtDeXJKOW1ia0d2UGhSNnVzOEZYZjZiNW1iZERwWjE?oc=5,Reuters,geopolitical,ukraine energy,covid_oil_shock,2,False
2020-03-30,Marubeni completes purchase of Aircastle amid aviation crisis,Marubeni completes purchase of Aircastle amid aviation crisis Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOem9OWk9pbzc1U0haYUpwZ09iZmNrcnZ6bXJnTnhDbUJUZmpZMkpZNXNVQlU2RVF1ZHctNFBHcnl2dEwwS1ZPNFB0dDdzRDRlWTdDLU5uSWlfeHktMHRXekFOS2RtbzJIbjF4MEpwdE42RGtWeHBWLVhPNXprQzIyaDFUWGlkS1BVbHo1SFR1aHRVMUVSUWRZQkhTbTI4RzNBQVJUeWtSOWtiOHlfOW00X2FBakc5dllj?oc=5,Reuters,geopolitical,ukraine energy,covid_oil_shock,0,True
2020-03-30,"South Africa policeman, guard shot man dead during lockdown-police","South Africa policeman, guard shot man dead during lockdown-police Reuters",https://news.google.com/rss/articles/CBMiugFBVV95cUxNUFI4aVpJTGI5M1ByRFdfVmJvOWxYZHR4M081VUtWcjBJTlRBN2VRb1NYZTNkWlBIdXJWTG5iOUZCSW4xMnpiQ05CdFdEQm5ERmM3ODNWT3ctcXRGWmFtMGpONXFrUnJYMWJFMFNHVlRqY2pfM0pSdldGZVd1UG9teWthREV6a3JTR2JQVlVUVldEcENkaXNXVWJRMHZVbEJ6UFpKeFl1ZnNMZW5vakgwcWRwWEVVbDBHMWc?oc=5,Reuters,geopolitical,ukraine energy,covid_oil_shock,0,True
2020-03-30,Hard times shape speedy Saudi and Kuwaiti coronavirus response,Hard times shape speedy Saudi and Kuwaiti coronavirus response Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxQQ1NMZ0lRN1pWeTdKUkhwOHY5anhfNGlaMmVVM2RRa0lnSXJKR2xDN1VFcFZjcGZCLW9Qdnd3Um1tbHVkT1o2aE5senlELTBEcldjbHc1NENaUnpDZzhRR2xHcW9XTHlWamhJdy1TdVFoek40dGlrNFZMZW5rejExMjNoNWRHVmNMdHE0eF85UW1OTUJ6c29xRC1VaVdIWE1tOTRUSFVoLXRXdW5nMUdkb1MzM21Rdw?oc=5,Reuters,geopolitical,ukraine energy,covid_oil_shock,0,True
2020-03-29,"Britain orders 10,000 ventilators in fight against coronavirus: source","Britain orders 10,000 ventilators in fight against coronavirus: source Reuters",https://news.google.com/rss/articles/CBMivgFBVV95cUxPTmdZd0cyVFRaeUJyMFg5VHp4VlVZa3d3TDBCdXZPSVhIYllPaVBuWWpIY1Y2YXRiYjAtS2RnclVyeExYMm5heHU3VFRJa2Z6NzFmZFZhbzRtRFdnTGJkM3ROamN2aV9Hc1hCVVRPNHhuWUF5TTJ3SE9LcHVzRUVMU19fNTZFQy1wbFFxMmlhMktIV29COERlZGtEQTRITWhtTnpjS1plU3VDbFBFMzhjMzVfRkMtWFJaYmpfNlJn?oc=5,Reuters,geopolitical,middle east oil,covid_oil_shock,0,True
2020-03-29,"Singapore reports 42 new coronavirus cases, taking tally to 844","Singapore reports 42 new coronavirus cases, taking tally to 844 Reuters",https://news.google.com/rss/articles/CBMizAJBVV95cUxQNmtnLWdobldjblpSd0kyMkpyUmhzazQ0RmdVamo1ZzFEakhnbGZocVFaYlVVWlFqTk5RZ2t0T2VfSzRWeWZvQ0daTDJLLV80bXlUMFJkcEZ6cTdzR05mLU85Y3NtcElpMFZqQVRvdklmWm00ejFCZUItX3hYTHdMc3BEcVBkN0JaNHhZRko1TXB0UEdTQUFEZVo0OU5Vbndwd1RkWUtTMEdkU1JwTUI2RExaMkdIeEY5WWxSRGY1cEtESGZJbnlVb1RtdDF2OFJsR1ZWUWxIR0Z3QTZFNnU2VmQ4R3ltREs5dFh2ZFhCNmh3ekNGVkg1TWN6bnAtQ3NDdGJfM3hlb3RmMGlFOEo5dFdJOHV5WV96QkFORHlMYmt5MWZybWVRVnhGY2RuaFpFM0hvXzNCZW5QdHJnQWFqMHlvY180ZnNYTElZaw?oc=5,Reuters,geopolitical,middle east oil,covid_oil_shock,0,True
2020-03-29,"Britain orders 10,000 ventilators in fight against coronavirus: source","Britain orders 10,000 ventilators in fight against coronavirus: source Reuters",https://news.google.com/rss/articles/CBMivgFBVV95cUxPTmdZd0cyVFRaeUJyMFg5VHp4VlVZa3d3TDBCdXZPSVhIYllPaVBuWWpIY1Y2YXRiYjAtS2RnclVyeExYMm5heHU3VFRJa2Z6NzFmZFZhbzRtRFdnTGJkM3ROamN2aV9Hc1hCVVRPNHhuWUF5TTJ3SE9LcHVzRUVMU19fNTZFQy1wbFFxMmlhMktIV29COERlZGtEQTRITWhtTnpjS1plU3VDbFBFMzhjMzVfRkMtWFJaYmpfNlJn?oc=5,Reuters,geopolitical,oil war,covid_oil_shock,0,True
2020-03-29,"In China, walled up Wuhan awaits life beyond the barricades","In China, walled up Wuhan awaits life beyond the barricades Reuters",https://news.google.com/rss/articles/CBMisAFBVV95cUxOTEFXWFhzRmNYZXY1MEItdHhyV3ZxOE1mcjFNYWJLM0JHVXMyZ1VBU3hHRFNxbGJTN2x4Zmx6WUI1ZVBDMjhSSmdaVDZDaVdQNkduMW1mek12T0tIdThsWUdJc2M3M21QQk9iR3hnSUk2ZGJCOG1NYnNiVlhZbDh1Q0dhWEV1WkxXY3NrNFRFdnN2a1EzT3kwRXp3UnBGYmROQkpNXy1sMldhb2dRWXp6dQ?oc=5,Reuters,geopolitical,ukraine energy,covid_oil_shock,0,True
2020-03-28,Rosneft sells Venezuelan assets to Russia after U.S. sanctions ramp up,Rosneft sells Venezuelan assets to Russia after U.S. sanctions ramp up Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxOTFl5M2ZJWnlqWHJneVN1ZzdqZzVSeHVWR2NOQTJIU3RIOHlpUVBXNjhjQUdtYXExTlYzUUFQcDk1Y3pqeG1TSFhCNDBlVHE5cEF6TlJITll1cnN2MVNBRktZeGRGb2gwQXdYWXAyYmIwWnJfTjFxTktIcFNPcXdyZlZnWTBtUEYyZE1vNUlKWUxCeFRZUDBNeXhWNmdkNFQ5MWdNbE03Mkd2d1lSdUxuYnNMdzV6bVh1SnhtOUFR?oc=5,Reuters,geopolitical,iran oil sanctions,covid_oil_shock,2,False
2020-03-28,Rosneft sells Venezuelan assets to Russia after U.S. sanctions ramp up,Rosneft sells Venezuelan assets to Russia after U.S. sanctions ramp up Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxOTFl5M2ZJWnlqWHJneVN1ZzdqZzVSeHVWR2NOQTJIU3RIOHlpUVBXNjhjQUdtYXExTlYzUUFQcDk1Y3pqeG1TSFhCNDBlVHE5cEF6TlJITll1cnN2MVNBRktZeGRGb2gwQXdYWXAyYmIwWnJfTjFxTktIcFNPcXdyZlZnWTBtUEYyZE1vNUlKWUxCeFRZUDBNeXhWNmdkNFQ5MWdNbE03Mkd2d1lSdUxuYnNMdzV6bVh1SnhtOUFR?oc=5,Reuters,geopolitical,middle east oil,covid_oil_shock,1,False
2020-03-28,Rosneft sells Venezuelan assets to Russia after U.S. sanctions ramp up,Rosneft sells Venezuelan assets to Russia after U.S. sanctions ramp up Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxOTFl5M2ZJWnlqWHJneVN1ZzdqZzVSeHVWR2NOQTJIU3RIOHlpUVBXNjhjQUdtYXExTlYzUUFQcDk1Y3pqeG1TSFhCNDBlVHE5cEF6TlJITll1cnN2MVNBRktZeGRGb2gwQXdYWXAyYmIwWnJfTjFxTktIcFNPcXdyZlZnWTBtUEYyZE1vNUlKWUxCeFRZUDBNeXhWNmdkNFQ5MWdNbE03Mkd2d1lSdUxuYnNMdzV6bVh1SnhtOUFR?oc=5,Reuters,geopolitical,oil war,covid_oil_shock,1,False
2020-03-28,Rosneft sells Venezuelan assets to Russia after U.S. sanctions ramp up,Rosneft sells Venezuelan assets to Russia after U.S. sanctions ramp up Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxOTFl5M2ZJWnlqWHJneVN1ZzdqZzVSeHVWR2NOQTJIU3RIOHlpUVBXNjhjQUdtYXExTlYzUUFQcDk1Y3pqeG1TSFhCNDBlVHE5cEF6TlJITll1cnN2MVNBRktZeGRGb2gwQXdYWXAyYmIwWnJfTjFxTktIcFNPcXdyZlZnWTBtUEYyZE1vNUlKWUxCeFRZUDBNeXhWNmdkNFQ5MWdNbE03Mkd2d1lSdUxuYnNMdzV6bVh1SnhtOUFR?oc=5,Reuters,geopolitical,russia oil,covid_oil_shock,2,False
2020-03-28,Coronavirus forces cancellation of Paris fashion weeks - statement,Coronavirus forces cancellation of Paris fashion weeks - statement Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxPZUJqOEtDU0Q1Q19jaFp1M1U4TGpULWJnUkdkaklfQlMyV2hpdmVXdnlGQ3lsbUk5a2ZoYkNGdUl5M3psc0t5QS1EMndaQlVZVG1lZUxlalg1QWQ3aE83Tm85VUE4NnBwLWw5Q1k1b0U4cURLM1Y4b2h2T1hybjJ2RlE2dVVIMGgxek5zQ1N6cmNyemphbHB5MlFOanl3OEdpMHRQd2kzeURCVEtDSnluQjFWam1Id1FVRWxzVzh3?oc=5,Reuters,geopolitical,ukraine energy,covid_oil_shock,0,True
2020-03-27,Russia calls U.S. sanctions on Venezuela a 'tool of genocide' amid epidemic,Russia calls U.S. sanctions on Venezuela a 'tool of genocide' amid epidemic Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPcHJXUGNUVG5QODlVcWtlLTlIWk5fZW1CM1J2RHI0Zm1wbGRuODVtMFNoZlU2Tl9sYk5SYjBLQ21ubG1zUTBqblJyaUpaN2ozaDBWdGZFWHNNTExEeUVzX2FMOWJYc0VrdlpRRWNHaFhkZmlLMndHempuMUhUa1QySklLZzQtMUZjVUZvdGNsOWVLNWhXbm4tS2ZTZlZnQUFYSGxob0U0TVljRjM0VXlITC1iYlFCa053bFVNTl9jdWRodw?oc=5,Reuters,geopolitical,iran oil sanctions,covid_oil_shock,2,False
